Date,AXISBANK.NS,BAJAJHLDNG.NS,BALKRISHNA.NS,CDSL.NS,CIPLA.NS,EIDPARRY.NS,HCL-INSYS.NS,HDFCBANK.NS,ICICIBANK.NS,ICRA.NS,IEX.NS,INFY.NS,IPCALAB.NS,ITC.NS,KOTAKBANK.NS,M&M.NS,MAHSCOOTER.NS,MARUTI.NS,MCX.NS,MOTILALOFS.NS,NH.NS,POWERGRID.NS,SWARAJENG.NS,ZYDUSWELL.NS
2024-12-13,1148.1500244140625,11131.75,25.530000686645508,1943.5,1447.300048828125,941.7999877929688,16.579999923706055,1871.75,1344.9000244140625,6624.9501953125,187.80899047851562,1999.699951171875,1534.050048828125,462.6966247558594,1805.6500244140625,3081.39990234375,9457.2998046875,11272.5498046875,6569.35009765625,982.1862182617188,1287.5999755859375,329.9908142089844,3251.5,2011.949951171875
2024-12-16,1150.9000244140625,11023.5,25.790000915527344,1957.949951171875,1448.449951171875,920.6500244140625,16.700000762939453,1865.199951171875,1346.0999755859375,6585.2998046875,188.08660888671875,1980.050048828125,1566.0999755859375,462.7950744628906,1804.449951171875,3084.85009765625,9588.900390625,11277.0,6706.75,987.8421020507812,1294.550048828125,331.12750244140625,3191.449951171875,2044.5999755859375
2024-12-17,1136.25,11270.0,25.350000381469727,1964.050048828125,1450.8499755859375,926.7000122070312,16.450000762939453,1833.25,1333.75,6532.25,184.1902313232422,1976.5999755859375,1558.1500244140625,462.25360107421875,1784.050048828125,3041.5,9665.599609375,11108.5498046875,6750.5498046875,979.4078979492188,1295.5,325.98760986328125,3161.25,1990.75
2024-12-18,1122.25,11184.0498046875,24.790000915527344,1948.949951171875,1472.4000244140625,972.2999877929688,16.100000381469727,1810.699951171875,1314.1500244140625,6472.2001953125,181.58273315429688,1979.1500244140625,1513.199951171875,463.1888427734375,1780.0,3051.199951171875,9653.400390625,11002.4501953125,6698.0,946.36572265625,1280.5,317.8329772949219,3124.949951171875,1987.300048828125
2024-12-19,1108.9000244140625,11331.5,24.170000076293945,1956.449951171875,1506.550048828125,981.75,15.949999809265137,1793.5,1286.9000244140625,6427.0498046875,183.34750366210938,1946.199951171875,1594.949951171875,459.3002014160156,1762.0999755859375,3014.64990234375,9661.599609375,10955.349609375,6686.35009765625,945.8200073242188,1287.699951171875,317.93182373046875,3088.39990234375,1970.699951171875
2024-12-20,1071.8499755859375,10746.75,23.549999237060547,1860.75,1472.050048828125,959.1500244140625,15.880000114440918,1771.5,1288.4000244140625,6370.4501953125,175.9315185546875,1922.1500244140625,1582.5,457.42974853515625,1743.550048828125,2906.35009765625,9594.0498046875,10901.0498046875,6397.39990234375,919.3267211914062,1288.0999755859375,312.1494445800781,2982.199951171875,1911.3499755859375
2024-12-23,1079.1500244140625,11115.150390625,23.6200008392334,1818.5999755859375,1476.050048828125,918.1500244140625,15.970000267028809,1801.0,1296.800048828125,6199.2998046875,175.6142578125,1924.300048828125,1585.800048828125,466.8805847167969,1745.3499755859375,2909.300048828125,9536.099609375,10822.0,6373.2998046875,920.5174560546875,1309.6500244140625,311.65521240234375,2980.10009765625,1897.4000244140625
2024-12-24,1078.9000244140625,11048.599609375,23.6299991607666,1815.5,1475.75,904.6500244140625,15.989999771118164,1798.0999755859375,1297.25,6196.5,175.6340789794922,1909.050048828125,1581.699951171875,471.01531982421875,1749.050048828125,2928.699951171875,9574.25,10736.599609375,6342.35009765625,911.835205078125,1304.300048828125,306.5153503417969,2974.85009765625,1909.699951171875
2024-12-26,1076.699951171875,11202.0498046875,23.440000534057617,1806.6500244140625,1490.550048828125,892.9500122070312,16.06999969482422,1790.75,1297.3499755859375,6152.5498046875,178.62823486328125,1907.4000244140625,1594.4000244140625,469.53863525390625,1752.800048828125,2975.64990234375,9555.2998046875,10896.0,6352.64990234375,908.163818359375,1311.25,306.7130126953125,2941.39990234375,1899.6500244140625
2024-12-27,1077.449951171875,11300.900390625,23.75,1777.550048828125,1506.5999755859375,899.7999877929688,15.920000076293945,1798.25,1307.550048828125,6206.2001953125,179.0743865966797,1916.75,1632.6500244140625,471.1629943847656,1759.9000244140625,3049.449951171875,9608.0,10941.0498046875,6341.2001953125,903.3513793945312,1297.5,305.82342529296875,2957.0,1898.550048828125
2024-12-30,1069.949951171875,12630.7998046875,24.260000228881836,1748.949951171875,1521.4000244140625,876.7000122070312,15.470000267028809,1777.9000244140625,1294.6500244140625,6326.0498046875,177.3096160888672,1906.0,1662.949951171875,469.58782958984375,1740.699951171875,3002.89990234375,9677.2001953125,10798.9501953125,6341.35009765625,958.3720092773438,1273.9000244140625,303.99481201171875,2976.199951171875,1896.5999755859375
2024-12-31,1064.699951171875,11886.75,24.989999771118164,1758.6500244140625,1529.0,893.6500244140625,15.25,1772.8499755859375,1281.6500244140625,6385.9501953125,180.22445678710938,1880.0,1695.199951171875,476.1344909667969,1786.050048828125,3007.10009765625,9620.9501953125,10858.400390625,6234.10009765625,946.4153442382812,1272.800048828125,305.13153076171875,2952.60009765625,1971.25
2025-01-01,1071.800048828125,11843.099609375,25.649999618530273,1808.6500244140625,1529.0999755859375,919.4000244140625,15.550000190734863,1782.75,1283.6500244140625,6467.5498046875,178.6778106689453,1882.5,1692.949951171875,476.42987060546875,1788.4000244140625,3082.0,9633.5498046875,11208.2998046875,6286.10009765625,962.9364624023438,1312.5,306.8118591308594,3007.64990234375,1976.050048828125
2025-01-02,1086.5999755859375,11918.9501953125,25.530000686645508,1804.8499755859375,1537.9000244140625,918.4000244140625,16.190000534057617,1793.75,1290.5999755859375,6388.60009765625,179.63951110839844,1957.8499755859375,1744.050048828125,481.4505920410156,1837.1500244140625,3211.10009765625,9772.5498046875,11841.2998046875,6339.35009765625,977.572265625,1300.25,311.5069580078125,3094.550048828125,2007.5999755859375
2025-01-03,1084.9000244140625,11607.9501953125,24.979999542236328,1805.3499755859375,1511.25,907.6500244140625,15.979999542236328,1749.199951171875,1265.050048828125,6319.7001953125,175.5052032470703,1938.75,1735.0,474.1163635253906,1838.6500244140625,3190.550048828125,9738.0498046875,11934.25,6160.85009765625,963.6806640625,1310.4000244140625,312.39654541015625,3142.550048828125,1981.6500244140625
2025-01-06,1063.4000244140625,11025.9501953125,23.649999618530273,1731.25,1491.4000244140625,879.7999877929688,15.460000038146973,1710.5,1264.0999755859375,6062.85009765625,172.1442108154297,1937.8499755859375,1719.0,435.7716064453125,1779.6500244140625,3105.699951171875,9447.0,11755.650390625,5813.35009765625,918.0863647460938,1311.550048828125,302.4627380371094,3021.35009765625,1950.4000244140625
2025-01-07,1067.5,11101.2998046875,25.5,1758.75,1497.449951171875,887.4500122070312,15.649999618530273,1713.4000244140625,1279.25,6095.10009765625,172.24334716796875,1930.8499755859375,1736.050048828125,434.2456970214844,1772.050048828125,3108.85009765625,9507.5498046875,11721.2998046875,6025.14990234375,962.4899291992188,1351.300048828125,301.5237121582031,3041.550048828125,1971.0999755859375
2025-01-08,1074.949951171875,11270.7998046875,25.170000076293945,1722.4000244140625,1494.9000244140625,866.0,15.949999809265137,1694.300048828125,1263.75,6004.2998046875,172.39207458496094,1933.1500244140625,1693.8499755859375,442.56439208984375,1768.6500244140625,3086.10009765625,9599.7001953125,11822.0,5938.5,932.8214111328125,1365.4000244140625,303.105224609375,3005.85009765625,1949.5
2025-01-09,1061.75,11168.900390625,24.59000015258789,1673.949951171875,1488.199951171875,845.7999877929688,15.579999923706055,1667.800048828125,1262.4000244140625,6162.85009765625,171.5592498779297,1917.300048828125,1661.949951171875,443.1058654785156,1790.199951171875,3126.5,9551.7998046875,11740.5498046875,5856.5,894.2225952148438,1330.300048828125,301.7214050292969,3018.949951171875,1952.050048828125
2025-01-10,1040.699951171875,10827.849609375,24.020000457763672,1594.449951171875,1468.800048828125,818.5999755859375,15.210000038146973,1656.75,1249.8499755859375,6018.7998046875,166.75076293945312,1966.949951171875,1632.3499755859375,437.98663330078125,1756.199951171875,3092.85009765625,9421.25,11631.099609375,5635.85009765625,871.3014526367188,1312.1500244140625,296.2355651855469,2929.85009765625,1899.800048828125
2025-01-13,1049.300048828125,10314.7998046875,23.110000610351562,1529.25,1439.199951171875,790.6500244140625,14.479999542236328,1630.8499755859375,1229.75,6006.85009765625,159.49339294433594,1962.199951171875,1579.6500244140625,432.2275390625,1738.4000244140625,2999.64990234375,9103.5498046875,11497.7001953125,5566.60009765625,819.8529052734375,1271.4000244140625,284.27545166015625,2816.449951171875,1855.800048828125
2025-01-14,1051.6500244140625,10620.599609375,24.110000610351562,1572.5,1447.75,798.2999877929688,15.050000190734863,1646.5999755859375,1240.300048828125,6102.5498046875,165.4023895263672,1940.050048828125,1588.1500244140625,429.8156433105469,1750.5999755859375,3049.5,9235.9501953125,11741.150390625,5694.0498046875,887.6240844726562,1292.050048828125,286.8948059082031,2899.199951171875,1867.800048828125
2025-01-15,1026.800048828125,10849.150390625,23.489999771118164,1602.9000244140625,1447.199951171875,820.7999877929688,15.130000114440918,1643.050048828125,1238.25,6132.64990234375,166.3343505859375,1949.6500244140625,1565.550048828125,430.5539855957031,1789.5999755859375,2960.25,9337.400390625,11947.400390625,5957.0498046875,856.4175415039062,1288.0,295.19769287109375,2909.699951171875,1897.550048828125
2025-01-16,1038.0,10937.349609375,23.579999923706055,1603.25,1443.5,854.6500244140625,14.899999618530273,1652.050048828125,1249.0999755859375,6248.39990234375,169.54661560058594,1928.449951171875,1550.300048828125,426.1239013671875,1805.550048828125,2980.60009765625,9456.0498046875,12092.2998046875,6102.9501953125,793.1611328125,1310.1500244140625,294.2092590332031,3043.75,1922.1500244140625
2025-01-17,991.0499877929688,10802.099609375,23.43000030517578,1597.9000244140625,1442.300048828125,848.0499877929688,15.050000190734863,1636.75,1225.449951171875,6215.0,171.22215270996094,1815.449951171875,1543.25,433.3597106933594,1758.5999755859375,2917.35009765625,9326.5498046875,12136.349609375,6034.89990234375,789.5890502929688,1299.6500244140625,299.10205078125,3224.949951171875,1876.0999755859375
2025-01-20,988.0499877929688,10861.7998046875,23.549999237060547,1598.4000244140625,1445.449951171875,851.9500122070312,15.079999923706055,1651.25,1232.949951171875,6153.2001953125,171.499755859375,1813.300048828125,1547.0999755859375,430.8985290527344,1920.5,2888.10009765625,9392.0498046875,12020.0498046875,6026.89990234375,801.248046875,1329.550048828125,302.7098388671875,3318.800048828125,1880.050048828125
2025-01-21,970.2000122070312,10797.0,23.239999771118164,1527.550048828125,1428.0,827.0499877929688,14.970000267028809,1642.4000244140625,1196.1500244140625,6095.0,168.733642578125,1800.699951171875,1545.800048828125,430.7508544921875,1893.300048828125,2821.300048828125,9410.0,11883.7001953125,5504.9501953125,739.23193359375,1319.300048828125,298.8549499511719,3284.75,1862.25
2025-01-22,959.2999877929688,11286.400390625,23.530000686645508,1504.699951171875,1439.4000244140625,819.5499877929688,14.819999694824219,1666.050048828125,1200.449951171875,6039.35009765625,166.74082946777344,1856.449951171875,1559.25,430.20941162109375,1917.5,2826.449951171875,9488.599609375,12020.349609375,5724.35009765625,719.28759765625,1325.699951171875,294.11041259765625,3088.10009765625,1803.8499755859375
2025-01-23,951.0499877929688,11198.2998046875,23.809999465942383,1516.1500244140625,1451.1500244140625,842.0999755859375,14.600000381469727,1664.9000244140625,1201.75,6078.39990234375,166.01708984375,1865.449951171875,1583.550048828125,433.3597106933594,1894.8499755859375,2886.449951171875,9379.2001953125,12045.75,5860.0,720.6766967773438,1327.1500244140625,290.9474182128906,3182.25,1804.0
2025-01-24,948.5,11290.099609375,23.139999389648438,1500.25,1411.4000244140625,820.2000122070312,14.800000190734863,1649.800048828125,1209.199951171875,6057.60009765625,167.88099670410156,1875.449951171875,1515.8499755859375,434.7379455566406,1886.199951171875,2801.39990234375,9353.650390625,11967.900390625,5739.5,688.9740600585938,1305.3499755859375,292.4300842285156,3084.10009765625,1796.25
2025-01-27,948.0999755859375,11193.2001953125,22.170000076293945,1344.050048828125,1396.0999755859375,782.3499755859375,14.0600004196167,1629.800048828125,1227.949951171875,6009.7998046875,162.09097290039062,1822.0,1442.550048828125,433.26123046875,1881.4000244140625,2831.60009765625,9261.25,11993.849609375,5584.7001953125,657.9660034179688,1292.5,283.682373046875,3099.199951171875,1762.0
2025-01-28,983.7999877929688,11029.2998046875,21.6299991607666,1264.5999755859375,1420.5999755859375,791.3499755859375,14.029999732971191,1670.4000244140625,1246.9000244140625,5976.85009765625,165.77914428710938,1829.75,1382.75,428.6835021972656,1887.75,2870.60009765625,9057.0498046875,12123.75,5531.14990234375,640.9984741210938,1269.0999755859375,280.6676330566406,3076.5,1765.300048828125
2025-01-29,983.4000244140625,11426.849609375,21.940000534057617,1291.449951171875,1423.949951171875,820.0,14.260000228881836,1677.300048828125,1251.6500244140625,6331.7001953125,177.53765869140625,1881.25,1443.300048828125,426.6161193847656,1920.3499755859375,2924.35009765625,9196.2001953125,11977.900390625,5701.89990234375,665.407958984375,1303.199951171875,284.5225524902344,3229.550048828125,1827.0
2025-01-30,984.7000122070312,11206.0498046875,22.889999389648438,1270.800048828125,1457.449951171875,819.7999877929688,14.75,1691.5,1255.5999755859375,6234.39990234375,173.7899932861328,1859.949951171875,1454.75,429.4218444824219,1901.5,2971.449951171875,9315.7998046875,12000.0,5599.2998046875,640.7999877929688,1304.199951171875,291.93585205078125,3333.35009765625,1825.6500244140625
2025-01-31,986.0999755859375,11559.7001953125,22.6200008392334,1309.699951171875,1479.4000244140625,819.9000244140625,14.850000381469727,1698.75,1252.800048828125,6221.39990234375,174.60000610351562,1879.800048828125,1443.300048828125,440.5462341308594,1901.300048828125,2989.85009765625,9310.849609375,12310.650390625,5732.9501953125,637.1500244140625,1387.1500244140625,298.16302490234375,3409.89990234375,1836.3499755859375
2025-02-01,998.1500244140625,11754.0,22.049999237060547,1306.9000244140625,1439.5,812.0,14.6899995803833,1690.949951171875,1255.550048828125,6245.39990234375,168.36000061035156,1851.3499755859375,1417.3499755859375,455.36236572265625,1903.0999755859375,3076.75,9284.849609375,12916.5,5774.75,661.0499877929688,1352.199951171875,286.49945068359375,3290.0,1842.050048828125
2025-02-03,989.4000244140625,12205.0,21.719999313354492,1247.050048828125,1420.550048828125,832.3499755859375,14.210000038146973,1678.0,1253.0,6276.64990234375,169.67999267578125,1863.300048828125,1428.5999755859375,447.2898254394531,1884.5,3173.300048828125,9757.5,13139.9501953125,5681.14990234375,625.6500244140625,1354.949951171875,280.51934814453125,3242.35009765625,1859.199951171875
2025-02-04,1015.2999877929688,11735.849609375,21.549999237060547,1290.5,1449.050048828125,843.6500244140625,14.430000305175781,1720.9000244140625,1268.199951171875,6268.25,173.44000244140625,1898.800048828125,1468.050048828125,448.0773620605469,1928.5,3189.050048828125,9642.849609375,13109.9501953125,5857.7001953125,642.4500122070312,1346.800048828125,282.34796142578125,3189.85009765625,1782.5999755859375
2025-02-05,1013.2999877929688,11381.900390625,21.579999923706055,1348.8499755859375,1436.800048828125,840.9000244140625,15.140000343322754,1737.800048828125,1267.699951171875,6317.14990234375,179.6699981689453,1897.050048828125,1491.449951171875,441.1861572265625,1911.75,3178.75,9751.25,13086.7998046875,6096.60009765625,701.6500244140625,1356.0999755859375,281.9031982421875,3197.5,1798.9000244140625
2025-02-06,1020.7000122070312,11424.400390625,22.709999084472656,1328.050048828125,1471.5,862.2000122070312,15.020000457763672,1743.8499755859375,1272.4000244140625,6386.2998046875,182.8300018310547,1915.6500244140625,1514.9000244140625,434.2456970214844,1915.949951171875,3139.949951171875,9610.2998046875,13074.0,6022.10009765625,676.9500122070312,1373.699951171875,277.8999938964844,3163.89990234375,1786.75
